"year","title","index","revised","url","tags"
2017,"FIELD BREAKING",639840,"FIELD_BREAKING","https://store.steampowered.com/app/639840/FIELD_BREAKING/","Early Access,Casual,Strategy,Early Access,Indie,Simulation,Board Game,Multiplayer,Singleplayer,Turn-Based Strategy"
2017,"The Wisbey Mystery",575960,"The_Wisbey_Mystery","https://store.steampowered.com/app/575960/The_Wisbey_Mystery/","Indie,Casual,Hidden Object,Point & Click,Adventure,Puzzle,Relaxing,Singleplayer,Detective,Mystery,Crime"
2017,"Underground Gossip",746120,"Underground_Gossip","https://store.steampowered.com/app/746120/Underground_Gossip/","RPG,Adventure,Strategy,Indie"
2017,"Space Scumbags",660270,"Space_Scumbags","https://store.steampowered.com/app/660270/Space_Scumbags/","Action,Indie,Casual"
2017,"Tasty Planet",687540,"Tasty_Planet","https://store.steampowered.com/app/687540/Tasty_Planet/","Casual,Action,Adventure,Indie"
2017,"Analemma",707920,"Analemma","https://store.steampowered.com/app/707920/Analemma/","Indie,Casual,Adventure"
2017,"Castles",384010,"Castles","https://store.steampowered.com/app/384010/Castles/","Casual,Indie,Action,Puzzle,Local Co-Op,Singleplayer,Colorful"
2017,"Relaxing VR Games: Mahjong",534920,"Relaxing_VR_Games_Mahjong","https://store.steampowered.com/app/534920/Relaxing_VR_Games_Mahjong/","Indie,Casual,VR,Puzzle"
2017,"Barrimean Jungle",749650,"Barrimean_Jungle","https://store.steampowered.com/app/749650/Barrimean_Jungle/","Action,Adventure,Indie,Parkour,Action-Adventure,Puzzle,Story Rich,Historical"
2017,"Jump Gunners",697660,"Jump_Gunners","https://store.steampowered.com/app/697660/Jump_Gunners/","Action,Indie,4 Player Local,Local Multiplayer,Pixel Graphics,Competitive,2D,Fast-Paced,Arena Shooter,Local Co-Op,Co-op,Retro,Platformer,Arcade,Funny,Twin Stick Shooter,Physics,Great Soundtrack,Multiplayer,Bullet Hell"
2017,"Splody",467810,"Splody","https://store.steampowered.com/app/467810/Splody/","Action,Indie,Casual,4 Player Local,Local Multiplayer,Multiplayer,2D,Female Protagonist,Puzzle,Family Friendly,Cute,Classic,Cult Classic,Local Co-Op,Great Soundtrack,PvP,Level Editor"
2017,"A Plot Story",699160,"A_Plot_Story","https://store.steampowered.com/app/699160/A_Plot_Story/","Casual,Hidden Object,Puzzle"
2017,"Robot Warriors",756560,"Robot_Warriors","https://store.steampowered.com/app/756560/Robot_Warriors/","Early Access,Action,Casual,Violent,Strategy,Early Access,Adventure,Indie"
2017,"3D Hardcore Cube 2",754510,"3D_Hardcore_Cube_2","https://store.steampowered.com/app/754510/3D_Hardcore_Cube_2/","Indie"
2017,"Puzzle One",585920,"Puzzle_One","https://store.steampowered.com/app/585920/Puzzle_One/","Indie,Casual,Puzzle,Difficult"
2017,"In the Raven Shadow ¡V Ve st?nu havrana",656570,"In_the_Raven_Shadow_ï¿½V_Ve_st?nu_havrana","https://store.steampowered.com/app/656570/In_the_Raven_Shadow_ï¿½V_Ve_st?nu_havrana/","Adventure,Indie,Point & Click,Comedy"
2017,"Leisure Suit Larry 2 Looking For Love (In Several Wrong Places)",765840,"Leisure_Suit_Larry_2_Looking_For_Love_(In_Several_Wrong_Places)","https://store.steampowered.com/app/765840/Leisure_Suit_Larry_2_Looking_For_Love_(In_Several_Wrong_Places)/","Adventure,Classic,Point & Click"
2017,"Easy Magic",599800,"Easy_Magic","https://store.steampowered.com/app/599800/Easy_Magic/","Action,Adventure,Indie,Strategy"
2017,"Battlefield Alliance¡]?¦a?·ù¡^",681350,"Battlefield_Allianceï¿½]?ï¿½a?ï¿½ï¿½ï¿½^","https://store.steampowered.com/app/681350/Battlefield_Allianceï¿½]?ï¿½a?ï¿½ï¿½ï¿½^/","Casual,Strategy,Indie,Action,Adventure,RPG,Simulation,Tower Defense"
2017,"Undead Blackout",402910,"Undead_Blackout","https://store.steampowered.com/app/402910/Undead_Blackout/","Action,Indie,Gore,Violent"
2017,"Virtual Reality Girls 2",767130,"Virtual_Reality_Girls_2","https://store.steampowered.com/app/767130/Virtual_Reality_Girls_2/","Nudity,Sexual Content,Casual,Indie,Simulation,VR,Mature,Singleplayer"
2017,"Crankies Workshop: Bozzbot Assembly",705400,"Crankies_Workshop_Bozzbot_Assembly","https://store.steampowered.com/app/705400/Crankies_Workshop_Bozzbot_Assembly/","Simulation,Indie,Casual,Strategy,Action"
2017,"Aviators",513310,"Aviators","https://store.steampowered.com/app/513310/Aviators/","Early Access,Indie,Sports,Casual,Action,Early Access,PvP,Competitive"
2017,"Fenimore Fillmore: The Westerner",503650,"Fenimore_Fillmore_The_Westerner","https://store.steampowered.com/app/503650/Fenimore_Fillmore_The_Westerner/","Adventure,Point & Click,Western"
2017,"a nifty game",591390,"a_nifty_game","https://store.steampowered.com/app/591390/a_nifty_game/","Indie,Action,Top-Down,Replay Value,Twin Stick Shooter,Procedural Generation,Voxel,Minimalist,Sci-fi,Abstract,Casual,Singleplayer,Difficult,Rogue-like,Rogue-lite,Atmospheric,Perma Death,Dark,Survival,Dungeon Crawler"
2017,"Piggy Poggy Pog",754040,"Piggy_Poggy_Pog","https://store.steampowered.com/app/754040/Piggy_Poggy_Pog/","Indie,Casual,Adventure,Simulation"
2017,"WarMages",661080,"WarMages","https://store.steampowered.com/app/661080/WarMages/","Adventure,Indie,Casual"
2017,"Kolbeinn",734010,"Kolbeinn","https://store.steampowered.com/app/734010/Kolbeinn/","Adventure,Indie"
2017,"Infection Rate",689030,"Infection_Rate","https://store.steampowered.com/app/689030/Infection_Rate/","Indie,Action,Zombies"
2017,"Mono",611640,"Mono","https://store.steampowered.com/app/611640/Mono/","Indie,Gore,Violent,Horror"
2017,"How to Fool a Liar King",635790,"How_to_Fool_a_Liar_King","https://store.steampowered.com/app/635790/How_to_Fool_a_Liar_King/","Indie,Casual,Adventure,Otome,Female Protagonist,Anime,Fantasy,Story Rich,Multiple Endings,Cute,Romance,Visual Novel"
2017,"ÉE?VR",705830,"ï¿½E?VR","https://store.steampowered.com/app/705830/ï¿½E?VR/","Video Production"
2017,"Bike of the Wild",745180,"Bike_of_the_Wild","https://store.steampowered.com/app/745180/Bike_of_the_Wild/","Casual,Action,Indie,Strategy,Sports,Racing,Adventure,Bikes,Platformer,Open World,Exploration,Parkour,Funny,3D Platformer,Difficult,Puzzle-Platformer,Simulation,Singleplayer,Family Friendly,Atmospheric"
2017,"Bunny Mania 2",746770,"Bunny_Mania_2","https://store.steampowered.com/app/746770/Bunny_Mania_2/","Casual,Strategy,Indie"
2017,"Cutthroat",737380,"Cutthroat","https://store.steampowered.com/app/737380/Cutthroat/","Action,Indie,Casual,4 Player Local,Local Multiplayer,Pixel Graphics,Stealth"
2017,"Maze Trials",704660,"Maze_Trials","https://store.steampowered.com/app/704660/Maze_Trials/","Adventure,Indie,Casual"
2017,"Lux Alliance",595660,"Lux_Alliance","https://store.steampowered.com/app/595660/Lux_Alliance/","Strategy,Indie,Turn-Based Strategy,Board Game,Multiplayer,2D,Diplomacy,War,Turn-Based,Moddable,Historical,Casual"
2017,"Dark Dimensions: City of Ash Collector's Edition",729920,"Dark_Dimensions_City_of_Ash_Collector's_Edition","https://store.steampowered.com/app/729920/Dark_Dimensions_City_of_Ash_Collector's_Edition/","Adventure,Casual,Hidden Object"
2017,"Corroded",446030,"Corroded","https://store.steampowered.com/app/446030/Corroded/","Early Access,Early Access,Indie,Action,MOBA,Multiplayer,Replay Value,Futuristic,Top-Down,Robots"
2017,"Bear Football",674570,"Bear_Football","https://store.steampowered.com/app/674570/Bear_Football/","Action,Sports,Simulation"
2017,"Warm Village ·x·x§øª«?",747850,"Warm_Village_ï¿½xï¿½xï¿½ï¿½ï¿½ï¿½?","https://store.steampowered.com/app/747850/Warm_Village_ï¿½xï¿½xï¿½ï¿½ï¿½ï¿½?/","Early Access,Simulation,RPG,Casual,Adventure,Early Access"
2017,"Gnomelings: Migration",610090,"Gnomelings_Migration","https://store.steampowered.com/app/610090/Gnomelings_Migration/","Early Access,Casual,Action,Early Access,Strategy,Simulation,VR"
2017,"The Journey: Bob's Story",385410,"The_Journey_Bob's_Story","https://store.steampowered.com/app/385410/The_Journey_Bob's_Story/","Adventure,Indie,Casual,Platformer,Puzzle-Platformer,Atmospheric,2D,Relaxing"
2017,"Ticket to Earth",636390,"Ticket_to_Earth","https://store.steampowered.com/app/636390/Ticket_to_Earth/","Indie,RPG,Strategy,Puzzle"
2017,"BEHIND THESE EYES: A Short Horror Story",666620,"BEHIND_THESE_EYES_A_Short_Horror_Story","https://store.steampowered.com/app/666620/BEHIND_THESE_EYES_A_Short_Horror_Story/","Action,Adventure,Violent,Indie,RPG,Horror"
2017,"Tears Revolude",504660,"Tears_Revolude","https://store.steampowered.com/app/504660/Tears_Revolude/","RPG,Indie,Casual,Adventure,Anime"
2017,"Misao: Definitive Edition",691450,"Misao_Definitive_Edition","https://store.steampowered.com/app/691450/Misao_Definitive_Edition/","Indie,Horror,Adventure,RPGMaker,Anime,Casual,Pixel Graphics,Singleplayer,Psychological Horror,2D,Atmospheric,Violent,Psychological,Great Soundtrack,Blood,Dark,Cult Classic,Surreal,Dystopian "
2017,"Delude - Succubus Prison",674380,"Delude___Succubus_Prison","https://store.steampowered.com/app/674380/Delude___Succubus_Prison/",NA
2017,"Immerse Creator",412640,"Immerse_Creator","https://store.steampowered.com/app/412640/Immerse_Creator/","Early Access,Casual,Early Access,VR"
2017,"BOUNCED",656360,"BOUNCED","https://store.steampowered.com/app/656360/BOUNCED/","Adventure,Indie,Casual,Platformer,Side Scroller,Singleplayer,Cartoony,Cartoon,Cute,3D Platformer,Action"
2017,"ELE BLAZE",719370,"ELE_BLAZE","https://store.steampowered.com/app/719370/ELE_BLAZE/","Action,Adventure,Side Scroller,Anime,Singleplayer,Cute,Female Protagonist"
2017,"The Slug",681070,"The_Slug","https://store.steampowered.com/app/681070/The_Slug/","Adventure,Indie,Casual,Platformer"
2017,"Harvest Life",649790,"Harvest_Life","https://store.steampowered.com/app/649790/Harvest_Life/","Simulation,Casual,Indie,Crafting,Family Friendly,Management,Agriculture,Singleplayer,Building,Adventure,Fishing,Relaxing,Cute,Controller"
2017,"VR Darts Zone",685730,"VR_Darts_Zone","https://store.steampowered.com/app/685730/VR_Darts_Zone/","Action,Indie,Casual,Simulation,Sports,VR"
2017,"aMAZE Dark Times",692200,"aMAZE_Dark_Times","https://store.steampowered.com/app/692200/aMAZE_Dark_Times/","Indie,Casual,Singleplayer,Puzzle,2D,Colorful,Abstract,Fast-Paced,Atmospheric,Difficult,Experimental,Addictive,Family Friendly,Short,Logic,Replay Value,Minigames,Stylized,Cute,Relaxing"
2017,"Slice of Life",693180,"Slice_of_Life","https://store.steampowered.com/app/693180/Slice_of_Life/","Adventure,Indie"
2017,"Defend Your Castle",708710,"Defend_Your_Castle","https://store.steampowered.com/app/708710/Defend_Your_Castle/","Action,Indie,Casual,Tower Defense,2D,Singleplayer,Cult Classic"
2017,"Unhack 2",444170,"Unhack_2","https://store.steampowered.com/app/444170/Unhack_2/","Indie,Visual Novel,Anime,Story Rich"
2017,"Dragon Sinker",745830,"Dragon_Sinker","https://store.steampowered.com/app/745830/Dragon_Sinker/","Adventure,RPG,Indie,Casual"
2017,"Dreamals",480770,"Dreamals","https://store.steampowered.com/app/480770/Dreamals/","Casual,Action,Indie,Puzzle"
2017,"You Doesn't Exist",688650,"You_Doesn't_Exist","https://store.steampowered.com/app/688650/You_Doesn't_Exist/","Free to Play,RPG,Psychedelic,Psychological,Indie,RPGMaker,Experimental,Philisophical,JRPG"
2017,"Screaming Eagles",655660,"Screaming_Eagles","https://store.steampowered.com/app/655660/Screaming_Eagles/","Indie,Action,Bullet Hell,Arcade,Top-Down Shooter"
2017,"Elevator VR",625180,"Elevator_VR","https://store.steampowered.com/app/625180/Elevator_VR/","Indie,Casual,Simulation,VR"
2017,"StockUp",713100,"StockUp","https://store.steampowered.com/app/713100/StockUp/","Strategy,Indie,Casual,Simulation"
2017,"Beyond the City VR",585310,"Beyond_the_City_VR","https://store.steampowered.com/app/585310/Beyond_the_City_VR/","Early Access,Strategy,Action,Indie,Casual,Early Access,VR"
2017,"?¹D¹B?¤hVR",719600,"?ï¿½Dï¿½B?ï¿½hVR","https://store.steampowered.com/app/719600/?ï¿½Dï¿½B?ï¿½hVR/","Casual,Simulation,VR"
2017,"FlyingRock: Arena",661950,"FlyingRock_Arena","https://store.steampowered.com/app/661950/FlyingRock_Arena/","Free to Play,Indie"
2017,"Necrosphere",607400,"Necrosphere","https://store.steampowered.com/app/607400/Necrosphere/","Action,Indie,Platformer,Pixel Graphics,Metroidvania,Difficult,Great Soundtrack"
2017,"Redfoot Bluefoot Dancing",646440,"Redfoot_Bluefoot_Dancing","https://store.steampowered.com/app/646440/Redfoot_Bluefoot_Dancing/","Action,Indie,Simulation,Sports,VR"
2017,"MineStickman",749120,"MineStickman","https://store.steampowered.com/app/749120/MineStickman/","Action,Adventure"
2017,"Grim Facade: Sinister Obsession Collector¡¦s Edition",638290,"Grim_Facade_Sinister_Obsession_Collectorï¿½ï¿½s_Edition","https://store.steampowered.com/app/638290/Grim_Facade_Sinister_Obsession_Collectorï¿½ï¿½s_Edition/","Adventure,Casual,Hidden Object"
2017,"Close Me",671980,"Close_Me","https://store.steampowered.com/app/671980/Close_Me/","Indie,Violent,Nudity,Adventure,Psychological Horror,Horror,RPGMaker,Surreal,Exploration,Psychological,Psychedelic,Atmospheric,Mystery,Experience,Experimental,Dark,Survival Horror,2D"
2017,"Now Man Flies",739690,"Now_Man_Flies","https://store.steampowered.com/app/739690/Now_Man_Flies/","Indie,Casual,Simulation"
2017,"The Secret Order 5: The Buried Kingdom",574260,"The_Secret_Order_5_The_Buried_Kingdom","https://store.steampowered.com/app/574260/The_Secret_Order_5_The_Buried_Kingdom/","Adventure,Casual,Hidden Object,Point & Click,Female Protagonist,Fantasy,Puzzle,Horror,Dragons,Singleplayer,Family Friendly,Mystery,Atmospheric,Indie,Story Rich,Great Soundtrack,2D"
2017,"Super Hardcore",647050,"Super_Hardcore","https://store.steampowered.com/app/647050/Super_Hardcore/","Strategy,Action,Adventure,Casual,Indie"
2017,"Tico",748980,"Tico","https://store.steampowered.com/app/748980/Tico/","Indie,Casual"
2017,"Tiny Echo",629770,"Tiny_Echo","https://store.steampowered.com/app/629770/Tiny_Echo/","Adventure,Indie,Casual,Point & Click,Cute,Singleplayer,Atmospheric"
2017,"Equalizer",666250,"Equalizer","https://store.steampowered.com/app/666250/Equalizer/","Action,Indie,Casual,Adventure,Sports,Music"
2017,"Champions of Odin",479200,"Champions_of_Odin","https://store.steampowered.com/app/479200/Champions_of_Odin/","Early Access,RPG,Indie,Action,Adventure,Early Access"
2017,"Perplexigon",641590,"Perplexigon","https://store.steampowered.com/app/641590/Perplexigon/","Action,Casual,Simulation,Strategy,Indie,VR"
2017,"Beta Runner",656020,"Beta_Runner","https://store.steampowered.com/app/656020/Beta_Runner/","Adventure,Indie,Casual,Simulation"
2017,"Romance of the Three Kingdoms IX with Power Up Kit / ¤T°ê§ÓIX with ?????????",628050,"Romance_of_the_Three_Kingdoms_IX_with_Power_Up_Kit_/_ï¿½Tï¿½ï¿½ï¿½IX_with_?????????","https://store.steampowered.com/app/628050/Romance_of_the_Three_Kingdoms_IX_with_Power_Up_Kit_/_ï¿½Tï¿½ï¿½ï¿½IX_with_?????????/","Strategy"
2017,"The Voice in the Void",670940,"The_Voice_in_the_Void","https://store.steampowered.com/app/670940/The_Voice_in_the_Void/","Indie,RPG"
2017,"Brinko",701020,"Brinko","https://store.steampowered.com/app/701020/Brinko/","Adventure,Indie,Casual"
2017,"96 Mill",561480,"96_Mill","https://store.steampowered.com/app/561480/96_Mill/","Adventure,Indie,Point & Click"
2017,"VRSailing by BeTomorrow",579050,"VRSailing_by_BeTomorrow","https://store.steampowered.com/app/579050/VRSailing_by_BeTomorrow/","Simulation,Sports,Indie,VR"
2017,"Fine China",529040,"Fine_China","https://store.steampowered.com/app/529040/Fine_China/","Simulation,Indie,Casual,VR"
2017,"Derpy Dinos",718500,"Derpy_Dinos","https://store.steampowered.com/app/718500/Derpy_Dinos/","Free to Play,Indie,Casual,Action,Dinosaurs"
2017,"2V Hoverbike",665650,"2V_Hoverbike","https://store.steampowered.com/app/665650/2V_Hoverbike/","Action,Indie,Shoot 'Em Up"
2017,"Leisure Suit Larry 6 - Shape Up Or Slip Out",765910,"Leisure_Suit_Larry_6___Shape_Up_Or_Slip_Out","https://store.steampowered.com/app/765910/Leisure_Suit_Larry_6___Shape_Up_Or_Slip_Out/","Adventure,Point & Click"
2017,"Pictopix",568320,"Pictopix","https://store.steampowered.com/app/568320/Pictopix/","Indie,Casual,Relaxing,Puzzle,2D,Minimalist,Level Editor,Family Friendly,Replay Value,Pixel Graphics,Touch-Friendly,Education,Colorful,Strategy,Singleplayer"
2017,"Cyber Utopia",654350,"Cyber_Utopia","https://store.steampowered.com/app/654350/Cyber_Utopia/","Action,Casual,Adventure"
2017,"Gearend",574500,"Gearend","https://store.steampowered.com/app/574500/Gearend/","Action,Adventure,Indie,Platformer,Metroidvania"
2017,"Watch Out",691860,"Watch_Out","https://store.steampowered.com/app/691860/Watch_Out/","Indie,Racing"
2017,"Castles II: Siege & Conquest",670180,"Castles_II_Siege_&_Conquest","https://store.steampowered.com/app/670180/Castles_II_Siege_&_Conquest/","RPG,Strategy"
2017,"Youtubers Clicker",689750,"Youtubers_Clicker","https://store.steampowered.com/app/689750/Youtubers_Clicker/","Casual,Simulation,Indie,Clicker"
2017,"The Strayed",567620,"The_Strayed","https://store.steampowered.com/app/567620/The_Strayed/","Early Access,Adventure,Indie,Early Access"
2017,"PARKAN: THE IMPERIAL CHRONICLES",575690,"PARKAN_THE_IMPERIAL_CHRONICLES","https://store.steampowered.com/app/575690/PARKAN_THE_IMPERIAL_CHRONICLES/","Adventure,RPG,Simulation,Strategy"
2017,"Super Sonic DLC",715860,"Super_Sonic_DLC","https://store.steampowered.com/app/715860/Super_Sonic_DLC/","Adventure,Action"
2017,"Scribble Ships",548130,"Scribble_Ships","https://store.steampowered.com/app/548130/Scribble_Ships/","Action,Arcade,Indie"
2017,"Rosenkreuzstilette Freudenstachel",564160,"Rosenkreuzstilette_Freudenstachel","https://store.steampowered.com/app/564160/Rosenkreuzstilette_Freudenstachel/","Indie,Action,Anime,Platformer,2D,Female Protagonist,Cute,Great Soundtrack,Arcade,Side Scroller,Singleplayer,Retro,Pixel Graphics,Beat 'em up,Controller,Classic,Difficult,Parody "
2017,"LOGistICAL: Chile",706390,"LOGistICAL_Chile","https://store.steampowered.com/app/706390/LOGistICAL_Chile/","Strategy,Indie,Casual"
2017,"Turn",596370,"Turn","https://store.steampowered.com/app/596370/Turn/","Casual,Indie,Puzzle,Minimalist,Short"
2017,"Tuebor: I Will Defend",521330,"Tuebor_I_Will_Defend","https://store.steampowered.com/app/521330/Tuebor_I_Will_Defend/","Early Access,Early Access,Sports,Action,Casual,Indie,Third-Person Shooter,Fast-Paced,Great Soundtrack"
